Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-CC009,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,02:25:00,Daily,06:54:21,65.0,5.96,
NRG-DT001,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,02:30:00,Daily,06:49:21,52.0,122.05,
NRG-GI002,2021-11-16,06:00:40,2021-11-16,06:00:40,2021-11-23,02:35:00,Weekly,03:25:40,,,
NRG-GI003,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,02:40:00,Daily,06:39:21,48.0,108.36,
NRG-GI004,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,02:50:00,Daily,06:29:21,53.0,286.45,
NRG-GI005,2021-11-16,06:00:40,2021-11-16,06:00:40,2021-11-23,02:55:00,Weekly,03:05:40,,,
NRG-GI006,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:00:00,Daily,06:19:21,73.0,200.95,
NRG-GU002,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:05:00,Daily,06:14:21,49.0,204.63,
NRG-GU003,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:10:00,Daily,06:09:21,47.0,264.85,
NRG-GU005,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:15:00,Daily,06:04:21,52.0,490.46,
NRG-GU006,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:20:00,Daily,05:59:21,50.0,450.57,
NRG-GU007,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:25:00,Daily,05:54:21,44.0,42.51,
NRG-GU008,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,03:30:00,Daily,05:49:21,59.0,63.12,
NRG-GU009,2021-11-21,09:19:21,2021-11-20,05:30:36,2021-11-22,03:35:00,Daily,01:55:36,,,[A] Zip file creation process failed
NRG-GY003,2021-11-16,02:00:02,2021-11-16,02:00:02,2021-11-23,00:55:00,Weekly,01:05:02,,,
NRG-GY004,2021-11-16,02:00:02,2021-11-16,02:00:02,2021-11-23,00:50:00,Weekly,01:10:02,,,
NRG-GY005,2021-11-21,06:52:30,2021-11-21,06:52:30,2021-11-22,00:45:00,Daily,06:07:30,67.0,3456.32,
NRG-GY006,2021-11-21,06:52:30,2021-11-21,06:52:30,2021-11-22,00:40:00,Daily,06:12:30,71.0,1552.73,
NRG-GY007,2021-11-21,06:52:30,2021-11-21,06:52:30,2021-11-22,00:35:00,Daily,06:17:30,83.0,1184.47,
NRG-GY009,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:30:00,Daily,03:47:13,77.0,2757.75,
NRG-GY012,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:25:00,Daily,03:52:13,61.0,743.62,
NRG-GY014,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:20:00,Daily,03:57:13,60.0,192.16,
NRG-GY016,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:15:00,Daily,04:02:13,61.0,115.6,
NRG-GY017,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:10:00,Daily,04:07:13,71.0,231.89,
NRG-GY018,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:05:00,Daily,04:12:13,77.0,1591.09,
NRG-GY019,2021-11-21,04:17:13,2021-11-21,04:17:13,2021-11-22,00:00:00,Daily,04:17:13,58.0,618.31,
NRG-GY020,2021-11-20,23:58:08,2021-11-20,23:58:08,2021-11-21,23:55:00,Daily,00:03:08,67.0,197.23,
NRG-GY021,2021-11-20,23:58:08,2021-11-20,23:58:08,2021-11-21,23:50:00,Daily,00:08:08,64.0,309.37,
NRG-GY022,2021-11-20,23:58:08,2021-11-20,23:58:08,2021-11-21,23:45:00,Daily,00:13:08,32.0,97.14,
NRG-GY023,2021-11-20,23:58:08,2021-11-20,23:58:08,2021-11-21,23:40:00,Daily,00:18:08,66.0,27.28,
NRG-HN001,2021-11-21,11:25:53,2021-11-20,05:30:36,2021-11-22,05:00:00,Daily,00:30:36,,,[A] Zip file creation process failed
NRG-HN002,2021-11-19,07:02:15,2021-11-19,07:02:15,2021-11-26,06:05:00,Weekly,00:57:15,,,
NRG-HN003,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-11-21,09:19:21,2021-11-19,07:02:15,2021-11-22,05:15:00,Daily,01:47:15,,,[A] [G] Zip file creation process failed
NRG-HN005,2021-11-21,09:19:21,2021-11-19,07:02:15,2021-11-22,05:20:00,Daily,01:42:15,,,[A] [G] Zip file creation process failed
NRG-HN006,2021-11-20,21:14:45,2021-11-20,21:14:45,2021-11-21,21:04:03,Daily,00:10:42,76.0,47.82,
NRG-HN007,2021-11-21,11:38:38,2021-11-19,07:02:15,2021-11-22,05:30:00,Daily,01:32:15,,,[A] [G] Zip file creation process failed
NRG-LU001,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-11-20,15:34:32,2021-11-20,15:34:32,2021-11-21,15:30:12,Daily,00:04:20,64.0,636.72,
NRG-LU003,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:45:00,Weekly,02:58:42,,,
NRG-LU004,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,05:50:00,Daily,05:48:38,,,[B] Zip file process ran but missing files in N drive
NRG-LU005,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,05:55:00,Daily,05:43:38,,,[B] Zip file process ran but missing files in N drive
NRG-LU006,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:00:00,Daily,05:38:38,,,[B] Zip file process ran but missing files in N drive
NRG-LU007,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:05:00,Daily,05:33:38,,,[B] Zip file process ran but missing files in N drive
NSABP-B-55,2021-11-21,09:19:21,2021-11-21,09:19:21,2021-11-22,01:57:00,Daily,07:22:21,118.0,2093.81,
RTOG-1112,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:10:00,Daily,05:28:38,,,[B] Zip file process ran but missing files in N drive
RTOG-1115,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,06:15:00,Weekly,02:28:42,,,
RTOG-1216,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:20:00,Daily,05:18:38,,,[B] Zip file process ran but missing files in N drive
RTOG-1308,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:25:00,Daily,05:13:38,,,[B] Zip file process ran but missing files in N drive
S1418-E-01,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:30:00,Daily,05:08:38,,,[B] Zip file process ran but missing files in N drive
S1914-E-01,2021-11-21,11:38:38,2021-11-21,11:38:38,2021-11-22,06:35:00,Daily,05:03:38,,,[B] Zip file process ran but missing files in N drive
