Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Problem Detected
NRG-GY012,2021-11-17,01:28:47,2021-11-17,01:28:47,2021-11-18,00:25:00,Daily,01:03:47,61.0,742.7,
NRG-GY014,2021-11-17,01:28:47,2021-11-17,01:28:47,2021-11-18,00:20:00,Daily,01:08:47,60.0,192.16,
NRG-GY016,2021-11-17,00:15:59,2021-11-17,00:15:59,2021-11-18,00:15:00,Daily,00:00:59,61.0,115.6,
NRG-GY017,2021-11-17,00:15:59,2021-11-17,00:15:59,2021-11-18,00:10:00,Daily,00:05:59,71.0,231.89,
NRG-GY018,2021-11-17,00:15:59,2021-11-17,00:15:59,2021-11-18,00:05:00,Daily,00:10:59,77.0,1571.63,
NRG-GY019,2021-11-17,00:15:59,2021-11-17,00:15:59,2021-11-18,00:00:00,Daily,00:15:59,58.0,615.44,
NRG-GY020,2021-11-17,00:15:59,2021-11-17,00:15:59,2021-11-17,23:55:00,Daily,23:39:01,67.0,193.16,
NRG-GY021,2021-11-17,00:15:59,2021-11-17,00:15:59,2021-11-17,23:50:00,Daily,23:34:01,64.0,308.96,
NRG-GY022,2021-11-16,23:45:43,2021-11-16,23:45:43,2021-11-17,23:45:00,Daily,00:00:43,32.0,97.14,
NRG-GY023,2021-11-16,23:45:43,2021-11-16,23:45:43,2021-11-17,23:40:00,Daily,00:05:43,66.0,26.03,
NRG-HN001,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,05:00:00,Daily,01:39:58,71.0,2529.54,
NRG-HN002,2021-11-12,07:05:54,2021-11-12,07:05:54,2021-11-19,06:05:00,Weekly,01:00:54,,,
NRG-HN003,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:10:00,Weekly,03:33:42,,,
NRG-HN004,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,05:15:00,Daily,01:24:58,74.0,1348.04,
NRG-HN005,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,05:20:00,Daily,01:19:58,72.0,669.71,
NRG-HN006,2021-11-16,21:11:53,2021-11-16,21:11:53,2021-11-17,21:04:03,Daily,00:07:50,76.0,47.38,
NRG-HN007,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,05:30:00,Daily,01:09:58,53.0,57.17,
NRG-LU001,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:35:00,Weekly,03:08:42,,,
NRG-LU002,2021-11-16,15:39:08,2021-11-16,15:39:08,2021-11-17,15:30:12,Daily,00:08:56,64.0,629.21,
NRG-LU003,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,05:45:00,Weekly,02:58:42,,,
NRG-LU004,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,05:50:00,Daily,00:49:58,46.0,118.17,
NRG-LU005,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,05:55:00,Daily,00:44:58,84.0,2003.14,
NRG-LU006,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,06:00:00,Daily,00:39:58,56.0,12.39,
NRG-LU007,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,06:05:00,Daily,00:34:58,53.0,25.53,
NSABP-B-55,2021-11-17,03:40:13,2021-11-17,03:40:13,2021-11-18,01:57:00,Daily,01:43:13,117.0,2092.3,
RTOG-1112,2021-11-17,06:39:58,2021-11-17,06:39:58,2021-11-18,06:10:00,Daily,00:29:58,52.0,716.22,
RTOG-1115,2021-11-16,08:43:42,2021-11-16,08:43:42,2021-11-23,06:15:00,Weekly,02:28:42,,,
RTOG-1216,2021-11-17,06:39:58,2021-11-14,09:28:40,2021-11-18,06:20:00,Daily,03:08:40,,,[A] [G] Zip file creation process failed
RTOG-1308,2021-11-17,08:32:23,2021-11-14,09:28:40,2021-11-18,06:25:00,Daily,03:03:40,,,[A] [G] Zip file creation process failed
S1418-E-01,2021-11-17,08:32:23,2021-11-16,08:43:42,2021-11-18,06:30:00,Daily,02:13:42,,,[A] Zip file creation process failed
S1914-E-01,2021-11-17,08:32:23,2021-11-17,08:32:23,2021-11-18,06:35:00,Daily,01:57:23,15.0,5.12,
