Study ID,Last Run Date,Last Run Time,Last Successful Run Date,Last Successful Run Time,Next Run Date,Next Run Time,Occurrence,Estimated Execution Time,N: File Count,N: Total File Size (MB),Number of Stale Data Files Detected,Problem Detected
NRG-BR007,2024-01-30,01:50:00,2024-01-30,01:50:00,2024-01-31,01:50:00,Daily,00:00:00,72,503.11,0,
NRG-BR008,2024-01-29,23:20:00,2024-01-29,23:20:00,2024-01-30,23:20:00,Daily,00:00:00,70,7.37,0,
NRG-BR009,2024-01-30,00:10:00,2024-01-30,00:10:00,2024-01-31,00:10:00,Daily,00:00:00,62,4.34,0,
NRG-CC003,2024-01-30,02:10:00,2024-01-30,02:10:00,2024-01-31,02:05:00,Daily,00:05:00,82,543.53,0,
NRG-CC004,2024-01-30,02:10:00,2024-01-30,02:10:00,2024-01-31,02:10:00,Daily,00:00:00,43,229.14,0,
NRG-CC005,2024-01-30,04:10:00,2024-01-30,04:10:00,2024-01-31,04:05:00,Daily,00:05:00,46,242.31,0,
NRG-CC007CD,2024-01-30,02:20:00,2024-01-30,02:20:00,2024-01-31,02:15:00,Daily,00:05:00,34,182.37,0,
NRG-CC008,2024-01-30,02:20:00,2024-01-30,02:20:00,2024-01-31,02:20:00,Daily,00:00:00,63,370.68,0,
NRG-CC009,2024-01-30,02:30:00,2024-01-30,02:30:00,2024-01-31,02:25:00,Daily,00:05:00,65,76.01,0,
NRG-CC010,2024-01-29,18:40:00,2024-01-29,18:40:00,2024-01-30,18:35:00,Daily,00:05:00,43,21.41,0,
NRG-DT001,2024-01-30,02:30:00,2024-01-30,02:30:00,2024-01-31,02:30:00,Daily,00:00:00,54,130.24,0,
NRGF-001,2024-01-30,07:50:00,2024-01-30,07:50:00,2024-01-31,07:48:00,Daily,00:02:00,42,0.76,0,
NRG-GI002,2024-01-30,02:40:00,2024-01-30,02:40:00,2024-02-06,02:35:00,Weekly,00:05:00,59,1700.2,0,
NRG-GI003,2024-01-30,02:40:00,2024-01-30,02:40:00,2024-01-31,02:40:00,Daily,00:00:00,48,182.02,0,
NRG-GI004,2024-01-30,02:50:00,2024-01-30,02:50:00,2024-01-31,02:50:00,Daily,00:00:00,56,442.8,0,
NRG-GI005,2024-01-27,03:00:00,2024-01-27,03:00:00,2024-02-03,02:55:00,Weekly,00:05:00,0,,0,
NRG-GI006,2024-01-30,03:00:00,2024-01-30,03:00:00,2024-01-31,03:00:00,Daily,00:00:00,73,450.91,0,
NRG-GI007,2024-01-30,04:40:00,2024-01-30,04:40:00,2024-01-31,04:40:00,Daily,00:00:00,51,24.15,0,
NRG-GI008,2024-01-30,03:50:00,2024-01-30,03:50:00,2024-01-31,03:43:00,Daily,00:07:00,61,171.23,0,
NRG-GU002,2024-01-30,03:10:00,2024-01-30,03:10:00,2024-01-31,03:05:00,Daily,00:05:00,49,249.98,0,
NRG-GU003,2024-01-30,03:10:00,2024-01-30,03:10:00,2024-01-31,03:10:00,Daily,00:00:00,47,259.17,0,
NRG-GU005,2024-01-30,03:20:00,2024-01-30,03:20:00,2024-01-31,03:15:00,Daily,00:05:00,54,731.94,0,
NRG-GU006,2024-01-30,03:20:00,2024-01-30,03:20:00,2024-01-31,03:20:00,Daily,00:00:00,50,469.5,0,
NRG-GU007,2024-01-30,03:30:00,2024-01-30,03:30:00,2024-01-31,03:25:00,Daily,00:05:00,44,89.78,0,
NRG-GU008,2024-01-30,03:30:00,2024-01-30,03:30:00,2024-01-31,03:30:00,Daily,00:00:00,59,423.54,0,
NRG-GU009,2024-01-30,04:40:00,2024-01-30,04:40:00,2024-01-31,04:35:00,Daily,00:05:00,81,1938.07,0,
NRG-GU010,2024-01-30,04:50:00,2024-01-30,04:50:00,2024-01-31,04:45:00,Daily,00:05:00,60,881.27,0,
NRG-GU011,2024-01-30,04:20:00,2024-01-30,04:20:00,2024-01-31,04:15:00,Daily,00:05:00,58,125.43,0,
NRG-GU012,2023-02-15,16:43:51,,,2023-02-15,16:51:56.963000,Daily,,0,,0,
NRG-GU012,2024-01-30,07:50:00,2024-01-25,07:50:00,2024-01-31,07:50:00,Daily,00:00:00,0,,0,[A] [G] Zip file creation process failed
NRG-GU013,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:15:00,Daily,00:15:00,53,1.38,0,
NRG-GY003,2024-01-30,01:20:00,2024-01-30,01:20:00,2024-02-06,00:55:00,Weekly,00:25:00,49,492.34,0,
NRG-GY004,2024-01-30,00:50:00,2024-01-30,00:50:00,2024-02-06,00:50:00,Weekly,00:00:00,69,4994.32,0,
NRG-GY005,2024-01-30,00:50:00,2024-01-30,00:50:00,2024-01-31,00:45:00,Daily,00:05:00,67,3181.57,0,
NRG-GY006,2024-01-30,01:40:00,2024-01-30,01:40:00,2024-01-31,01:40:00,Daily,00:00:00,73,1842.32,0,
NRG-GY007,2024-01-30,00:50:00,2024-01-30,00:50:00,2024-01-31,00:35:00,Daily,00:15:00,83,1070.58,0,
NRG-GY009,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:30:00,Daily,00:00:00,77,2960.12,0,
NRG-GY012,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:25:00,Daily,00:05:00,68,1535.49,0,
NRG-GY014,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:20:00,Daily,00:10:00,60,266.92,0,
NRG-GY016,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:15:00,Daily,00:15:00,61,106.89,0,
NRG-GY017,2024-01-30,00:10:00,2024-01-30,00:10:00,2024-01-31,00:10:00,Daily,00:00:00,71,208.2,0,
NRG-GY018,2024-01-30,00:10:00,2024-01-30,00:10:00,2024-01-31,00:05:00,Daily,00:05:00,85,18564.54,0,
NRG-GY019,2024-01-30,00:00:00,2024-01-30,00:00:00,2024-01-31,00:00:00,Daily,00:00:00,58,2563.08,0,
NRG-GY020,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:30:00,Daily,00:00:00,67,510.66,0,
NRG-GY021,2024-01-29,23:50:00,2024-01-29,23:50:00,2024-01-30,23:50:00,Daily,00:00:00,64,332.74,0,
NRG-GY022,2024-01-29,23:50:00,2024-01-29,23:50:00,2024-01-30,23:45:00,Daily,00:05:00,32,123.57,0,
NRG-GY023,2024-01-29,23:40:00,2024-01-29,23:40:00,2024-01-30,23:40:00,Daily,00:00:00,68,407.74,0,
NRG-GY024,2024-01-29,23:30:00,2024-01-29,23:30:00,2024-01-30,23:30:00,Daily,00:00:00,13,0.71,0,
NRG-GY025,2024-01-29,23:40:00,2024-01-29,23:40:00,2024-01-30,23:35:00,Daily,00:05:00,64,56.01,0,
NRG-GY026,2024-01-30,01:40:00,2024-01-30,01:40:00,2024-01-31,01:37:00,Daily,00:03:00,72,302.22,0,
NRG-GY027,2024-01-29,23:30:00,2024-01-29,23:30:00,2024-01-30,23:25:00,Daily,00:05:00,68,35.64,0,
NRG-GY028,2024-01-30,03:20:00,2024-01-30,03:20:00,2024-01-31,03:15:00,Daily,00:05:00,64,16.16,0,
NRG-GY031,2024-01-30,00:30:00,2024-01-30,00:30:00,2024-01-31,00:20:00,Daily,00:10:00,68,3.38,0,
NRG-HN001,2024-01-30,05:00:00,2024-01-30,05:00:00,2024-01-31,05:00:00,Daily,00:00:00,71,2610.93,0,
NRG-HN002,2024-01-26,06:20:00,2024-01-26,06:20:00,2024-02-02,06:05:00,Weekly,00:15:00,0,,0,
NRG-HN003,2024-01-30,05:10:00,2024-01-30,05:10:00,2024-02-06,05:10:00,Weekly,00:00:00,45,187.98,0,
NRG-HN004,2024-01-30,05:20:00,2024-01-30,05:20:00,2024-01-31,05:15:00,Daily,00:05:00,74,1461.77,0,
NRG-HN005,2024-01-30,05:20:00,2024-01-30,05:20:00,2024-01-31,05:20:00,Daily,00:00:00,72,1522.7,0,
NRG-HN006,2024-01-29,21:10:00,2024-01-29,21:10:00,2024-01-30,21:04:03,Daily,00:05:57,76,231.12,0,
NRG-HN007,2024-01-30,05:30:00,2024-01-30,05:30:00,2024-01-31,05:30:00,Daily,00:00:00,53,72.84,0,
NRG-HN008,2024-01-30,04:50:00,2024-01-30,04:50:00,2024-01-31,04:50:00,Daily,00:00:00,53,37.27,0,
NRG-HN009,2024-01-30,05:00:00,2024-01-30,05:00:00,2024-01-31,04:55:00,Daily,00:05:00,55,673.68,0,
NRG-HN010,2024-01-30,07:00:00,2024-01-30,07:00:00,2024-01-31,06:55:00,Daily,00:05:00,42,11.92,0,
NRG-LU001,2024-01-30,05:40:00,2024-01-30,05:40:00,2024-02-06,05:35:00,Weekly,00:05:00,59,363.89,0,
NRG-LU002,2024-01-29,15:30:00,2024-01-29,15:30:00,2024-01-30,15:30:12,Daily,00:00:12,64,810.87,0,
NRG-LU003,2024-01-30,05:50:00,2024-01-30,05:50:00,2024-02-06,05:45:00,Weekly,00:05:00,43,84.38,0,
NRG-LU004,2024-01-30,05:50:00,2024-01-30,05:50:00,2024-01-31,05:50:00,Daily,00:00:00,46,136.54,0,
NRG-LU005,2024-01-30,06:00:00,2024-01-30,06:00:00,2024-01-31,05:55:00,Daily,00:05:00,84,4116.52,0,
NRG-LU006,2024-01-30,06:00:00,2024-01-30,06:00:00,2024-01-31,06:00:00,Daily,00:00:00,56,33.14,0,
NRG-LU007,2024-01-30,06:20:00,2024-01-30,06:20:00,2024-01-31,06:05:00,Daily,00:15:00,53,214.61,0,
NRG-LU008,2024-01-29,15:50:00,2024-01-29,15:50:00,2024-01-30,15:48:00,Daily,00:02:00,67,27.45,0,
NSABP-B-55,2024-01-30,02:00:00,2024-01-30,02:00:00,2024-01-31,01:57:00,Daily,00:03:00,117,2154.72,0,
RTOG-0534,2024-01-30,02:00:00,2024-01-30,02:00:00,2024-01-31,02:00:00,Daily,00:00:00,21,70.2,0,
RTOG-0724,2024-01-30,02:10:00,2024-01-30,02:10:00,2024-01-31,02:03:00,Daily,00:07:00,22,9.49,0,
RTOG-0815,2024-01-30,02:10:00,2023-12-03,02:20:00,2024-01-31,02:05:00,Daily,00:15:00,0,,0,[A] [G] Zip file creation process failed
RTOG-0848,2024-01-30,02:10:00,2024-01-30,02:10:00,2024-01-31,02:07:00,Daily,00:03:00,21,8.27,0,
RTOG-0920,2024-01-30,02:10:00,2024-01-30,02:10:00,2024-01-31,02:09:00,Daily,00:01:00,23,37.46,0,
RTOG-0924,2024-01-30,02:20:00,2024-01-30,02:20:00,2024-01-31,02:11:00,Daily,00:09:00,22,119.45,0,
RTOG-1005,2024-01-30,02:20:00,2024-01-30,02:20:00,2024-01-31,02:15:00,Daily,00:05:00,21,97.37,0,
RTOG-1008,2024-01-30,02:20:00,2024-01-30,02:20:00,2024-01-31,02:13:00,Daily,00:07:00,23,16.05,0,
RTOG-1016,2024-01-30,02:20:00,2024-01-30,02:20:00,2024-01-31,02:17:00,Daily,00:03:00,20,44.46,0,
RTOG-1112,2024-01-30,06:20:00,2024-01-30,06:20:00,2024-01-31,06:10:00,Daily,00:10:00,52,619.47,0,
RTOG-1115,2024-01-30,06:20:00,2024-01-30,06:20:00,2024-02-06,06:15:00,Weekly,00:05:00,53,480.52,0,
RTOG-1216,2024-01-30,06:20:00,2024-01-30,06:20:00,2024-01-31,06:20:00,Daily,00:00:00,77,1324.65,0,
RTOG-1308,2024-01-30,06:30:00,2024-01-30,06:30:00,2024-01-31,06:25:00,Daily,00:05:00,86,923.09,0,
S1418-E-01,2024-01-30,06:30:00,2024-01-30,06:30:00,2024-01-31,06:30:00,Daily,00:00:00,21,342.05,0,
S1914-E-01,2024-01-30,06:40:00,2024-01-30,06:40:00,2024-01-31,06:35:00,Daily,00:05:00,15,47.25,0,
